   1.007829490   -.597695334   1.595256442    .018883942    .018883942
   1.006997537   -.595111003   1.458852424    .018207680    .018207680
   1.007745160   -.594064294   1.330747187    .017477925    .017477925
   1.010038417   -.594508031   1.210718265    .016703017    .016703017
   1.013824243   -.596380377   1.098540121    .015891178    .015891178
   1.019027832   -.599603188    .993983902    .015050485    .015050485
   1.025549802   -.604080280    .896817070    .014188850    .014188850
   1.033263133   -.609695574    .806802918    .013313996    .013313996
   1.042009886   -.616311168    .723699971    .012433419    .012433419
   1.051597705   -.623765312    .647261273    .011554360    .011554360
   1.061796113   -.631870319    .577233591    .010683756    .010683756
   1.072332642   -.640410437    .513356545    .009828198    .009828198
   1.082888817   -.649139698    .455361702    .008993874    .008993874
   1.093096075   -.657779809    .402971683    .008186517    .008186517
   1.102531669   -.666018117    .355899324    .007411343    .007411343
   1.110714700   -.673505754    .313846959    .006672994    .006672994
   1.117102411   -.679856030    .276505904    .005975479    .005975479
   1.121086961   -.684643244    .243556216    .005322125    .005322125
   1.121992949   -.687402066    .214666826    .004715533    .004715533
   1.119076084   -.687627738    .189496138    .004157533    .004157533
   1.111523504   -.684777417    .167693186    .003649160    .003649160
   1.098456446   -.678273080    .148899435    .003190621    .003190621
   1.078936226   -.667506583    .132751282    .002781270    .002781270
   1.051974856   -.651847673    .118883284    .002419581    .002419581
   1.016552162   -.630656075    .106932068    .002103121    .002103121
    .971642086   -.603299275    .096540792    .001828534    .001828534
    .916252092   -.569178345    .087363883    .001591542    .001591542
    .849481647   -.527765397    .079071573    .001386994    .001386994
    .770609178   -.478658322    .071353449    .001208992    .001208992
    .679223185   -.421662228    .063919694    .001051094    .001051094
    .575425377   -.356914403    .056497712    .000906586    .000906586
    .460160276   -.285085735    .048819493    .000768723    .000768723
    .335791737   -.207731677    .040588420    .000630696    .000630696
    .207247909   -.127988545    .031388715    .000484594    .000484594
    .084911970   -.052334362    .020351146    .000316157    .000316157
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.724380630  -6.041791124  94.426291879  -1.582298706  -1.582298706
   3.708040795  -5.977445454  93.181529678  -1.553109147  -1.553109147
   3.691546200  -5.913317731  91.936945482  -1.524045125  -1.524045125
   3.674894341  -5.849406021  90.692748741  -1.495112409  -1.495112409
   3.658082696  -5.785708430  89.449150691  -1.466316770  -1.466316770
   3.641108729  -5.722223104  88.206364296  -1.437663975  -1.437663975
   3.623969888  -5.658948229  86.964604191  -1.409159789  -1.409159789
   3.606663608  -5.595882037  85.724086619  -1.380809970  -1.380809970
   3.589187312  -5.533022800  84.485029367  -1.352620265  -1.352620265
   3.571538410  -5.470368838  83.247651700  -1.324596408  -1.324596408
   3.553714305  -5.407918518  82.012174295  -1.296744118  -1.296744118
   3.535712390  -5.345670253  80.778819172  -1.269069095  -1.269069095
   3.517530052  -5.283622508  79.547809617  -1.241577018  -1.241577018
   3.499164675  -5.221773801  78.319370116  -1.214273541  -1.214273541
   3.480613637  -5.160122701  77.093726270  -1.187164290  -1.187164290
   3.461874317  -5.098667833  75.871104724  -1.160254860  -1.160254860
   3.442944097  -5.037407883  74.651733083  -1.133550812  -1.133550812
   3.423820360  -4.976341594  73.435839831  -1.107057669  -1.107057669
   3.404500496  -4.915467771  72.223654244  -1.080780916  -1.080780916
   3.384981905  -4.854785287  71.015406306  -1.054725989  -1.054725989
   3.365261999  -4.794293081  69.811326618  -1.028898282  -1.028898282
   3.345338202  -4.733990161  68.611646307  -1.003303134  -1.003303134
   3.325207960  -4.673875612  67.416596933   -.977945832   -.977945832
   3.304868738  -4.613948592  66.226410392   -.952831605   -.952831605
   3.284318028  -4.554208343  65.041318819   -.927965620   -.927965620
   3.263553349  -4.494654186  63.861554488   -.903352979   -.903352979
   3.242572256  -4.435285534  62.687349707   -.878998717   -.878998717
   3.221372341  -4.376101890  61.518936718   -.854907796   -.854907796
   3.199951240  -4.317102851  60.356547582   -.831085102   -.831085102
   3.178306635  -4.258288118  59.200414076   -.807535442   -.807535442
   3.156436262  -4.199657495  58.050767581   -.784263539   -.784263539
   3.134337919  -4.141210897  56.907838964   -.761274031   -.761274031
   3.112009467  -4.082948355  55.771858460   -.738571463   -.738571463
   3.089448839  -4.024870021  54.643055562   -.716160288   -.716160288
   3.066654050  -3.966976177  53.521658888   -.694044860   -.694044860
   3.043623198  -3.909267235  52.407896065   -.672229430   -.672229430
   3.020354478  -3.851743753  51.301993601   -.650718144   -.650718144
   2.996846189  -3.794406434  50.204176751   -.629515039   -.629515039
   2.973096740  -3.737256139  49.114669394   -.608624037   -.608624037
   2.949104663  -3.680293892  48.033693893   -.588048945   -.588048945
   2.924868621  -3.623520889  46.961470959   -.567793446   -.567793446
   2.900387422  -3.566938510  45.898219515   -.547861100   -.547861100
   2.875660026  -3.510548324  44.844156549   -.528255338   -.528255338
   2.850685559  -3.454352105  43.799496977   -.508979459   -.508979459
   2.825463329  -3.398351836  42.764453487   -.490036624   -.490036624
   2.799992834  -3.342549726  41.739236398   -.471429853   -.471429853
   2.774273782  -3.286948216  40.724053499   -.453162026   -.453162026
   2.748306101  -3.231550001  39.719109901   -.435235872   -.435235872
   2.722089962  -3.176358031  38.724607875   -.417653968   -.417653968
   2.695625790  -3.121375536  37.740746689   -.400418738   -.400418738
   2.668914285  -3.066606034  36.767722450   -.383532445   -.383532445
   2.641956441  -3.012053349  35.805727932   -.366997191   -.366997191
   2.614753567  -2.957721626  34.854952410   -.350814911   -.350814911
   2.587307310  -2.903615351  33.915581485   -.334987370   -.334987370
   2.559619672  -2.849739364  32.987796910   -.319516159   -.319516159
   2.531693041  -2.796098880  32.071776411   -.304402693   -.304402693
   2.503530213  -2.742699513  31.167693506   -.289648206   -.289648206
   2.475134418  -2.689547289  30.275717321   -.275253749   -.275253749
   2.446509352  -2.636648671  29.396012404   -.261220184   -.261220184
   2.417659202  -2.584010583  28.528738535   -.247548183   -.247548183
   2.388588679  -2.531640431  27.674050531   -.234238225   -.234238225
   2.359303053  -2.479546126  26.832098054   -.221290590   -.221290590
   2.329808184  -2.427736114  26.003025414   -.208705359   -.208705359
   2.300110559  -2.376219396  25.186971367   -.196482409   -.196482409
   2.270217331  -2.325005560  24.384068914   -.184621408   -.184621408
   2.240136358  -2.274104807  23.594445094   -.173121818   -.173121818
   2.209876243  -2.223527978  22.818220784   -.161982884   -.161982884
   2.179446377  -2.173286586  22.055510485   -.151203639   -.151203639
   2.148856984  -2.123392846  21.306422119   -.140782894   -.140782894
   2.118119168  -2.073859704  20.571056813   -.130719241   -.130719241
   2.087244961  -2.024700870  19.849508696   -.121011046   -.121011046
   2.056247369  -1.975930850  19.141864682   -.111656447   -.111656447
   2.025140430  -1.927564978  18.448204266   -.102653354   -.102653354
   1.993939258  -1.879619447  17.768599311   -.093999443   -.093999443
   1.962660105  -1.832111344  17.103113846   -.085692158   -.085692158
   1.931320411  -1.785058679  16.451803857   -.077728701   -.077728701
   1.899938860  -1.738480419  15.814717090   -.070106038   -.070106038
   1.868535442  -1.692396519  15.191892852   -.062820891   -.062820891
   1.837131502  -1.646827947  14.583361820   -.055869739   -.055869739
   1.805749804  -1.601796720  13.989145858   -.049248815   -.049248815
   1.774414585  -1.557325922  13.409257836   -.042954103   -.042954103
   1.743151610  -1.513439734  12.843701466   -.036981338   -.036981338
   1.711988231  -1.470163451  12.292471137   -.031326006   -.031326006
   1.680953435  -1.427523502  11.755551774   -.025983339   -.025983339
   1.650077896  -1.385547460  11.232918702   -.020948317   -.020948317
   1.619394023  -1.344264054  10.724537525   -.016215669   -.016215669
   1.588935999  -1.303703168  10.230364024   -.011779867   -.011779867
   1.558739821  -1.263895838   9.750344077   -.007635136   -.007635136
   1.528843327  -1.224874240   9.284413587   -.003775444   -.003775444
   1.499286217  -1.186671668   8.832498443   -.000194515   -.000194515
   1.470110069  -1.149322503   8.394514504    .003114179    .003114179
   1.441358334  -1.112862173   7.970367599    .006157407    .006157407
   1.413076325  -1.077327094   7.559953564    .008942179    .008942179
   1.385311191  -1.042754602   7.163158308    .011475739    .011475739
   1.358111866  -1.009182867   6.779857896    .013765563    .013765563
   1.331529003   -.976650789   6.409918685    .015819344    .015819344
   1.305614885   -.945197870   6.053197474    .017644993    .017644993
   1.280423305   -.914864074   5.709541697    .019250621    .019250621
   1.256009418   -.885689651   5.378789649    .020644536    .020644536
   1.232429558   -.857714939   5.060770748    .021835223    .021835223
   1.209741021   -.830980137   4.755305824    .022831336    .022831336
   1.188001791   -.805525043   4.462207448    .023641681    .023641681
   1.167270237   -.781388760   4.181280292    .024275199    .024275199
   1.147604740   -.758609358   3.912321515    .024740951    .024740951
   1.129063268   -.737223495   3.655121172    .025048097    .025048097
   1.111702881   -.717266000   3.409462658    .025205877    .025205877
   1.095579167   -.698769395   3.175123156    .025223590    .025223590
   1.080745596   -.681763372   2.951874103    .025110574    .025110574
   1.067252781   -.666274210   2.739481662    .024876186    .024876186
   1.055147650   -.652324135   2.537707193    .024529773    .024529773
   1.044472509   -.639930611   2.346307709    .024080660    .024080660
   1.035263993   -.629105562   2.165036321    .023538121    .023538121
   1.027551889   -.619854528   1.993642648    .022911361    .022911361
   1.021357837   -.612175740   1.831873189    .022209496    .022209496
   1.016693875   -.606059118   1.679471649    .021441531    .021441531
   1.013560844   -.601485182   1.536179205    .020616341    .020616341
   1.011946631   -.598423887   1.401734692    .019742654    .019742654
   1.011824236   -.596833364   1.275874728    .018829031    .018829031
   1.013149671   -.596658577   1.158333732    .017883848    .017883848
   1.015859673   -.597829894   1.048843857    .016915275    .016915275
   1.019869233   -.600261572    .947134821    .015931256    .015931256
   1.025068935   -.603850161    .852933642    .014939485    .014939485
   1.031322115   -.608472839    .765964263    .013947381    .013947381
   1.038461839   -.613985679    .685947099    .012962056    .012962056
   1.046287721   -.620221870    .612598496    .011990282    .011990282
   1.054562603   -.626989912    .545630134    .011038455    .011038455
   1.063009127   -.634071808    .484748392    .010112546    .010112546
   1.071306259   -.641221292    .429653714    .009218059    .009218059
   1.079085810   -.648162146    .380040015    .008359982    .008359982
   1.085929082   -.654586661    .335594175    .007542733    .007542733
   1.091363729   -.660154332    .295995687    .006770116    .006770116
   1.094861025   -.664490885    .260916511    .006045273    .006045273
   1.095833742   -.667187798    .230021228    .005370647    .005370647
   1.093634957   -.667802467    .202967547    .004747946    .004747946
   1.087558156   -.665859301    .179407253    .004178125    .004178125
   1.076839184   -.660852022    .158987669    .003661363    .003661363
   1.060660731   -.652247641    .141353677    .003197051    .003197051
   1.038160320   -.639492650    .126150335    .002783786    .002783786
   1.008443120   -.622022235    .113026076    .002419356    .002419356
    .970601391   -.599273599    .101636431    .002100734    .002100734
    .923743191   -.570704935    .091648105    .001824078    .001824078
    .867034119   -.535822309    .082743149    .001584755    .001584755
    .799757795   -.494217834    .074622776    .001377406    .001377406
    .721404021   -.445624454    .067010121    .001196079    .001196079
    .631799347   -.389996126    .059650828    .001034438    .001034438
    .531306103   -.327628982    .052309566    .000886023    .000886023
    .421140316   -.259353723    .044758711    .000744480    .000744480
    .303919171   -.186865902    .036750122    .000603522    .000603522
    .184730565   -.113370931    .027940448    .000456013    .000456013
    .073782944   -.045185741    .017620724    .000289359    .000289359
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.832112276  -6.252463292 105.909154093  -1.719864173  -1.719864173
   3.814850516  -6.184754944 104.430882352  -1.686188739  -1.686188739
   3.797426940  -6.117283554 102.954525103  -1.652702610  -1.652702610
   3.779839049  -6.050047294 101.480331842  -1.619412225  -1.619412225
   3.762084333  -5.983044380 100.008553439  -1.586324000  -1.586324000
   3.744160267  -5.916273071  98.539442055  -1.553444328  -1.553444328
   3.726064319  -5.849731675  97.073251062  -1.520779571  -1.520779571
   3.707793944  -5.783418547  95.610234954  -1.488336058  -1.488336058
   3.689346592  -5.717332088  94.150649264  -1.456120087  -1.456120087
   3.670719707  -5.651470755  92.694750475  -1.424137911  -1.424137911
   3.651910726  -5.585833052  91.242795929  -1.392395746  -1.392395746
   3.632917084  -5.520417540  89.795043731  -1.360899760  -1.360899760
   3.613736216  -5.455222835  88.351752657  -1.329656070  -1.329656070
   3.594365556  -5.390247610  86.913182055  -1.298670743  -1.298670743
   3.574802543  -5.325490596  85.479591747  -1.267949788  -1.267949788
   3.555044618  -5.260950588  84.051241924  -1.237499152  -1.237499152
   3.535089233  -5.196626442  82.628393047  -1.207324722  -1.207324722
   3.514933849  -5.132517082  81.211305734  -1.177432314  -1.177432314
   3.494575939  -5.068621499  79.800240659  -1.147827673  -1.147827673
   3.474012992  -5.004938757  78.395458436  -1.118516470  -1.118516470
   3.453242517  -4.941467991  76.997219512  -1.089504295  -1.089504295
   3.432262045  -4.878208415  75.605784046  -1.060796657  -1.060796657
   3.411069130  -4.815159321  74.221411796  -1.032398976  -1.032398976
   3.389661360  -4.752320087  72.844362001  -1.004316584  -1.004316584
   3.368036353  -4.689690173  71.474893256   -.976554716   -.976554716
   3.346191765  -4.627269135  70.113263394   -.949118509   -.949118509
   3.324125297  -4.565056619  68.759729355   -.922012999   -.922012999
   3.301834693  -4.503052370  67.414547064   -.895243112   -.895243112
   3.279317753  -4.441256238  66.077971296   -.868813667   -.868813667
   3.256572331  -4.379668179  64.750255551   -.842729366   -.842729366
   3.233596348  -4.318288261  63.431651913   -.816994796   -.816994796
   3.210387791  -4.257116671  62.122410922   -.791614417   -.791614417
   3.186944724  -4.196153718  60.822781427   -.766592566   -.766592566
   3.163265297  -4.135399840  59.533010455   -.741933448   -.741933448
   3.139347746  -4.074855612  58.253343063   -.717641134   -.717641134
   3.115190407  -4.014521749  56.984022196   -.693719558   -.693719558
   3.090791722  -3.954399115  55.725288542   -.670172510   -.670172510
   3.066150250  -3.894488731  54.477380379   -.647003633   -.647003633
   3.041264671  -3.834791781  53.240533431   -.624216423   -.624216423
   3.016133802  -3.775309621  52.014980711   -.601814220   -.601814220
   2.990756605  -3.716043788  50.800952368   -.579800207   -.579800207
   2.965132197  -3.656996010  49.598675531   -.558177403   -.558177403
   2.939259863  -3.598168213  48.408374147   -.536948666   -.536948666
   2.913139068  -3.539562532  47.230268826   -.516116680   -.516116680
   2.886769472  -3.481181324  46.064576674   -.495683960   -.495683960
   2.860150940  -3.423027178  44.911511129   -.475652843   -.475652843
   2.833283562  -3.365102924  43.771281792   -.456025485   -.456025485
   2.806167664  -3.307411650  42.644094263   -.436803860   -.436803860
   2.778803829  -3.249956715  41.530149967   -.417989754   -.417989754
   2.751192909  -3.192741758  40.429645979   -.399584762   -.399584762
   2.723336049  -3.135770716  39.342774851   -.381590285   -.381590285
   2.695234703  -3.079047842  38.269724438   -.364007530   -.364007530
   2.666890656  -3.022577716  37.210677711   -.346837498   -.346837498
   2.638306047  -2.966365263  36.165812583   -.330080992   -.330080992
   2.609483389  -2.910415774  35.135301724   -.313738603   -.313738603
   2.580425594  -2.854734919  34.119312374   -.297810718   -.297810718
   2.551136000  -2.799328772  33.118006160   -.282297507   -.282297507
   2.521618398  -2.744203827  32.131538906   -.267198926   -.267198926
   2.491877057  -2.689367018  31.160060441   -.252514715   -.252514715
   2.461916757  -2.634825747  30.203714411   -.238244390   -.238244390
   2.431742816  -2.580587899  29.262638084   -.224387246   -.224387246
   2.401361127  -2.526661871  28.336962158   -.210942352   -.210942352
   2.370778189  -2.473056592  27.426810562   -.197908550   -.197908550
   2.340001144  -2.419781553  26.532300263   -.185284449   -.185284449
   2.309037812  -2.366846828  25.653541070   -.173068428   -.173068428
   2.277896731  -2.314263103  24.790635433   -.161258632   -.161258632
   2.246587198  -2.262041705  23.943678249   -.149852969   -.149852969
   2.215119309  -2.210194627  23.112756665   -.138849108   -.138849108
   2.183504004  -2.158734555  22.297949877   -.128244479   -.128244479
   2.151753110  -2.107674904  21.499328941   -.118036272   -.118036272
   2.119879389  -2.057029840  20.716956575   -.108221433   -.108221433
   2.087896585  -2.006814314  19.950886969   -.098796664   -.098796664
   2.055819471  -1.957044089  19.201165593   -.089758421   -.089758421
   2.023663903  -1.907735771  18.467829016   -.081102915   -.081102915
   1.991446869  -1.858906838  17.750904717   -.072826108   -.072826108
   1.959186539  -1.810575670  17.050410917   -.064923714   -.064923714
   1.926902322  -1.762761572  16.366356399   -.057391200   -.057391200
   1.894614915  -1.715484808  15.698740350   -.050223782   -.050223782
   1.862346357  -1.668766620  15.047552200   -.043416425   -.043416425
   1.830120082  -1.622629254  14.412771477   -.036963848   -.036963848
   1.797960971  -1.577095980  13.794367667   -.030860516   -.030860516
   1.765895399  -1.532191113  13.192300087   -.025100649   -.025100649
   1.733951288  -1.487940023  12.606517775   -.019678215   -.019678215
   1.702158151  -1.444369150  12.036959386   -.014586936   -.014586936
   1.670547131  -1.401506007  11.483553112   -.009820287   -.009820287
   1.639151046  -1.359379182  10.946216610   -.005371502   -.005371502
   1.608004414  -1.318018334  10.424856962   -.001233568   -.001233568
   1.577143488  -1.277454175   9.919370639    .002600764    .002600764
   1.546606266  -1.237718453   9.429643503    .006138979    .006138979
   1.516432508  -1.198843920   8.955550825    .009388795    .009388795
   1.486663731  -1.160864290   8.496957326    .012358155    .012358155
   1.457343200  -1.123814185   8.053717252    .015055224    .015055224
   1.428515894  -1.087729071   7.625674476    .017488382    .017488382
   1.400228469  -1.052645174   7.212662624    .019666216    .019666216
   1.372529191  -1.018599380   6.814505242    .021597510    .021597510
   1.345467851   -.985629121   6.431015990    .023291239    .023291239
   1.319095660   -.953772238   6.061998868    .024756555    .024756555
   1.293465107   -.923066817   5.707248480    .026002774    .026002774
   1.268629794   -.893551007   5.366550327    .027039366    .027039366
   1.244644233   -.865262809   5.039681141    .027875938    .027875938
   1.221563603   -.838239830   4.726409240    .028522218    .028522218
   1.199443463   -.812519016   4.426494929    .028988039    .028988039
   1.178339419   -.788136337   4.139690916    .029283317    .029283317
   1.158306735   -.765126441   3.865742765    .029418035    .029418035
   1.139399887   -.743522271   3.604389368    .029402220    .029402220
   1.121672046   -.723354625   3.355363437    .029245922    .029245922
   1.105174498   -.704651685   3.118392010    .028959189    .028959189
   1.089955976   -.687438481   2.893196967    .028552048    .028552048
   1.076061915   -.671736315   2.679495547    .028034477    .028034477
   1.063533611   -.657562111   2.477000861    .027416384    .027416384
   1.052407274   -.644927725   2.285422392    .026707583    .026707583
   1.042712984   -.633839175   2.104466471    .025917771    .025917771
   1.034473523   -.624295814   1.933836730    .025056505    .025056505
   1.027703082   -.616289433   1.773234503    .024133179    .024133179
   1.022405845   -.609803293   1.622359191    .023157004    .023157004
   1.018574423   -.604811082   1.480908564    .022136990    .022136990
   1.016188151   -.601275805   1.348578989    .021081921    .021081921
   1.015211233   -.599148594   1.225065598    .020000339    .020000339
   1.015590722   -.598367453   1.110062360    .018900526    .018900526
   1.017254356   -.598855925   1.003262085    .017790481    .017790481
   1.020108226   -.600521703    .904356323    .016677902    .016677902
   1.024034290   -.603255178    .813035195    .015570162    .015570162
   1.028887744   -.606927938    .728987132    .014474284    .014474284
   1.034494258   -.611391233    .651898547    .013396915    .013396915
   1.040647092   -.616474426    .581453453    .012344293    .012344293
   1.047104139   -.621983447    .517333040    .011322214    .011322214
   1.053584917   -.627699286    .459215250    .010335993    .010335993
   1.059767584   -.633376565    .406774366    .009390426    .009390426
   1.065286037   -.638742247    .359680674    .008489744    .008489744
   1.069727217   -.643494532    .317600226    .007637577    .007637577
   1.072628726   -.647302050    .280194777    .006836911    .006836911
   1.073476972   -.649803450    .247121935    .006090060    .006090060
   1.071706032   -.650607524    .218035593    .005398629    .005398629
   1.066697576   -.649294068    .192586714    .004763505    .004763505
   1.057782223   -.645415712    .170424514    .004184835    .004184835
   1.044242878   -.638501039    .151198090    .003662031    .003662031
   1.025320753   -.628059414    .134558550    .003193762    .003193762
   1.000225003   -.613588089    .120161618    .002777964    .002777964
    .968147287   -.594582330    .107670708    .002411839    .002411839
    .928283019   -.570549634    .096760367    .002091865    .002091865
    .879861815   -.541029489    .087119929    .001813809    .001813809
    .822190764   -.505620822    .078457108    .001572767    .001572767
    .754715924   -.464020305    .070501141    .001363243    .001363243
    .677110445   -.416076480    .063004851    .001179287    .001179287
    .589403086   -.361867841    .055744713    .001014703    .001014703
    .492171271   -.301819190    .048517353    .000863300    .000863300
    .386845037   -.236883875    .041129496    .000719105    .000719105
    .276222821   -.168852269    .033374113    .000576341    .000576341
    .165463446   -.100945187    .024969216    .000428609    .000428609
    .064499450   -.039261757    .015340379    .000264895    .000264895
    .000000000    .000000000    .000000000    .000000000    .000000000
   3.937547645  -6.459281225 117.883988191  -1.857113219  -1.857113219
   3.919364788  -6.388222818 116.151516972  -1.818719690  -1.818719690
   3.901013323  -6.317421156 114.423140862  -1.780589574  -1.780589574
   3.882490765  -6.246874516 112.699149424  -1.742729873  -1.742729873
   3.863794621  -6.176581227 110.979833000  -1.705147540  -1.705147540
   3.844922387  -6.106539665 109.265482594  -1.667849472  -1.667849472
   3.825871557  -6.036748259 107.556389779  -1.630842510  -1.630842510
   3.806639617  -5.967205490 105.852846578  -1.594133433  -1.594133433
   3.787224050  -5.897909892 104.155145360  -1.557728953  -1.557728953
   3.767622341  -5.828860057 102.463578724  -1.521635713  -1.521635713
   3.747831970  -5.760054630 100.778439388  -1.485860284  -1.485860284
   3.727850423  -5.691492319  99.100020067  -1.450409158  -1.450409158
   3.707675188  -5.623171890  97.428613357  -1.415288747  -1.415288747
   3.687303762  -5.555092173  95.764511616  -1.380505376  -1.380505376
   3.666733648  -5.487252062  94.108006836  -1.346065280  -1.346065280
   3.645962361  -5.419650517  92.459390522  -1.311974603  -1.311974603
   3.624987429  -5.352286569  90.818953564  -1.278239389  -1.278239389
   3.603806399  -5.285159318  89.186986104  -1.244865581  -1.244865581
   3.582416835  -5.218267941  87.563777412  -1.211859014  -1.211859014
   3.560816324  -5.151611688  85.949615748  -1.179225417  -1.179225417
   3.539002479  -5.085189892  84.344788226  -1.146970400  -1.146970400
   3.516972943  -5.019001966  82.749580681  -1.115099457  -1.115099457
   3.494725391  -4.953047410  81.164277530  -1.083617960  -1.083617960
   3.472257537  -4.887325813  79.589161627  -1.052531152  -1.052531152
   3.449567134  -4.821836856  78.024514125  -1.021844146  -1.021844146
   3.426651984  -4.756580317  76.470614328   -.991561920   -.991561920
   3.403509936  -4.691556075  74.927739551   -.961689312   -.961689312
   3.380138898  -4.626764113  73.396164964   -.932231018   -.932231018
   3.356536838  -4.562204523  71.876163450   -.903191583   -.903191583
   3.332701789  -4.497877512  70.368005449   -.874575405   -.874575405
   3.308631861  -4.433783404  68.871958807   -.846386722   -.846386722
   3.284325239  -4.369922650  67.388288620   -.818629613   -.818629613
   3.259780196  -4.306295828  65.917257081   -.791307996   -.791307996
   3.234995099  -4.242903653  64.459123320   -.764425617   -.764425617
   3.209968416  -4.179746984  63.014143244   -.737986052   -.737986052
   3.184698721  -4.116826825  61.582569377   -.711992701   -.711992701
   3.159184710  -4.054144339  60.164650698   -.686448785   -.686448785
   3.133425203  -3.991700850  58.760632479   -.661357339   -.661357339
   3.107419157  -3.929497854  57.370756115   -.636721214   -.636721214
   3.081165676  -3.867537025  55.995258963   -.612543068   -.612543068
   3.054664019  -3.805820226  54.634374167   -.588825363   -.588825363
   3.027913618  -3.744349516  53.288330497   -.565570366   -.565570366
   3.000914083  -3.683127162  51.957352170   -.542780140   -.542780140
   2.973665216  -3.622155645  50.641658686   -.520456542   -.520456542
   2.946167030  -3.561437676  49.341464646   -.498601222   -.498601222
   2.918419757  -3.500976205  48.056979585   -.477215618   -.477215618
   2.890423865  -3.440774430  46.788407792   -.456300952   -.456300952
   2.862180076  -3.380835815  45.535948133   -.435858229   -.435858229
   2.833689379  -3.321164098  44.299793877   -.415888231   -.415888231
   2.804953052  -3.261763308  43.080132511   -.396391518   -.396391518
   2.775972677  -3.202637777  41.877145565   -.377368421   -.377368421
   2.746750161  -3.143792158  40.691008427   -.358819043   -.358819043
   2.717287758  -3.085231439  39.521890165   -.340743254   -.340743254
   2.687588089  -3.026960958  38.369953339   -.323140691   -.323140691
   2.657654167  -2.968986425  37.235353825   -.306010753   -.306010753
   2.627489418  -2.911313933  36.118240621   -.289352599   -.289352599
   2.597097710  -2.853949984  35.018755672   -.273165148   -.273165148
   2.566483376  -2.796901504  33.937033679   -.257447076   -.257447076
   2.535651246  -2.740175866  32.873201914   -.242196814   -.242196814
   2.504606673  -2.683780909  31.827380038   -.227412547   -.227412547
   2.473355566  -2.627724959  30.799679911   -.213092211   -.213092211
   2.441904418  -2.572016857  29.790205410   -.199233493   -.199233493
   2.410260346  -2.516665976  28.799052243   -.185833831   -.185833831
   2.378431119  -2.461682249  27.826307766   -.172890409   -.172890409
   2.346425200  -2.407076191  26.872050798   -.160400161   -.160400161
   2.314251780  -2.352858928  25.936351440   -.148359764   -.148359764
   2.281920818  -2.299042220  25.019270897   -.136765646   -.136765646
   2.249443083  -2.245638488  24.120861297   -.125613977   -.125613977
   2.216830195  -2.192660842  23.241165518   -.114900674   -.114900674
   2.184094669  -2.140123104  22.380217014   -.104621399   -.104621399
   2.151249957  -2.088039843  21.538039647   -.094771559   -.094771559
   2.118310497  -2.036426393  20.714647521   -.085346308   -.085346308
   2.085291759  -1.985298889  19.910044822   -.076340545   -.076340545
   2.052210291  -1.934674286  19.124225667   -.067748915   -.067748915
   2.019083769  -1.884570390  18.357173949   -.059565812   -.059565812
   1.985931044  -1.835005881  17.608863203   -.051785375   -.051785375
   1.952772193  -1.786000340  16.879256469   -.044401497   -.044401497
   1.919628568  -1.737574269  16.168306166   -.037407819   -.037407819
   1.886522842  -1.689749112  15.475953985   -.030797734   -.030797734
   1.853479060  -1.642547275  14.802130779   -.024564391   -.024564391
   1.820522683  -1.595992141  14.146756477   -.018700695   -.018700695
   1.787680635  -1.550108085  13.509740005   -.013199310   -.013199310
   1.754981341  -1.504920479  12.890979229   -.008052660   -.008052660
   1.722454772  -1.460455699  12.290360906   -.003252937   -.003252937
   1.690132475  -1.416741125  11.707760656    .001207901    .001207901
   1.658047603  -1.373805133  11.143042961    .005338123    .005338123
   1.626234944  -1.331677079  10.596061172    .009146221    .009146221
   1.594730933  -1.290387285  10.066657550    .012640903    .012640903
   1.563573663  -1.249967002   9.554663323    .015831092    .015831092
   1.532802882  -1.210448373   9.059898775    .018725914    .018725914
   1.502459984  -1.171864381   8.582173358    .021334697    .021334697
   1.472587982  -1.134248788   8.121285834    .023666956    .023666956
   1.443231462  -1.097636055   7.677024445    .025732389    .025732389
   1.414436533  -1.062061251   7.249167121    .027540866    .027540866
   1.386250744  -1.027559941   6.837481707    .029102416    .029102416
   1.358722984   -.994168062   6.441726240    .030427220    .030427220
   1.331903356   -.961921770   6.061649239    .031525591    .031525591
   1.305843027   -.930857266   5.696990048    .032407963    .032407963
   1.280594035   -.901010606   5.347479199    .033084878    .033084878
   1.256209074   -.872417474   5.012838809    .033566964    .033566964
   1.232741232   -.845112926   4.692783016    .033864919    .033864919
   1.210243682   -.819131109   4.387018432    .033989491    .033989491
   1.188769333   -.794504943   4.095244636    .033951460    .033951460
   1.168370423   -.771265761   3.817154680    .033761610    .033761610
   1.149098054   -.749442914   3.552435623    .033430713    .033430713
   1.131001658   -.729063337   3.300769077    .032969503    .032969503
   1.114128406   -.710151060   3.061831767    .032388648    .032388648
   1.098522525   -.692726684   2.835296092    .031698731    .031698731
   1.084224542   -.676806794   2.620830692    .030910223    .030910223
   1.071270441   -.662403325   2.418100997    .030033457    .030033457
   1.059690714   -.649522876   2.226769771    .029078603    .029078603
   1.049509320   -.638165958   2.046497624    .028055648    .028055648
   1.040742529   -.628326189   1.876943498    .026974367    .026974367
   1.033397654   -.619989424   1.717765106    .025844305    .025844305
   1.027471660   -.613132824   1.568619331    .024674754    .024674754
   1.022949646   -.607723861   1.429162557    .023474730    .023474730
